5676;28;65;5;sea;false;ocean;0
5677;25;25;35;sea;false;ocean;0
5678;4;2;88;sea;false;ocean;0
5679;5;35;55;sea;false;ocean;0
5680;11;59;17;sea;false;ocean;0
5681;21;19;17;sea;true;ocean;0
5682;14;35;43;sea;false;ocean;0
5683;1;31;1;sea;false;ocean;0
5684;21;2;36;sea;false;ocean;0
5685;23;5;36;sea;false;ocean;0
5686;3;82;11;sea;false;ocean;0
5687;62;18;0;sea;false;ocean;0
5688;33;14;44;sea;false;ocean;0
5689;42;32;10;sea;false;ocean;0
5690;18;49;4;sea;false;ocean;0
5691;0;5;78;sea;false;ocean;0
5692;17;50;30;sea;false;ocean;0
5693;10;81;6;sea;true;ocean;0
5694;30;38;0;sea;false;ocean;0
5695;3;21;25;sea;false;ocean;0
5696;17;61;11;sea;true;ocean;0
5697;22;56;21;sea;false;ocean;0
5698;32;59;4;sea;false;ocean;0
5699;39;25;20;sea;false;ocean;0
5700;16;59;5;sea;false;ocean;0
5701;19;61;8;sea;false;ocean;0
5702;5;54;35;sea;false;ocean;0
5703;10;60;2;sea;false;ocean;0
5704;32;44;16;sea;false;ocean;0
5705;83;12;1;sea;false;ocean;0
5706;36;31;0;sea;true;ocean;0
5707;14;66;1;sea;true;ocean;0
5708;52;14;25;sea;false;ocean;0
5709;7;5;28;sea;false;ocean;0
5710;33;18;18;sea;false;ocean;0
5711;31;36;5;sea;false;ocean;0
5712;3;2;31;sea;false;ocean;0
5713;59;7;30;sea;false;ocean;0
5714;26;49;15;sea;false;ocean;0
5715;60;25;13;sea;false;ocean;0
5716;29;30;37;sea;false;ocean;0
5717;48;4;43;sea;false;ocean;0
5718;21;28;49;sea;false;ocean;0
5719;74;11;7;sea;false;ocean;0
5720;42;21;12;sea;false;ocean;0
5721;3;48;35;sea;true;ocean;0
5722;20;8;21;sea;false;ocean;0
5723;15;27;33;sea;false;ocean;0
5724;50;2;28;sea;false;ocean;0
5725;1;74;16;sea;false;ocean;0
5726;26;18;27;sea;false;ocean;0
5727;7;35;25;sea;false;ocean;0
5728;45;15;35;sea;false;ocean;0
5729;51;1;46;sea;false;ocean;0
5730;8;6;3;sea;false;ocean;0
5731;33;5;32;sea;true;ocean;0
5732;31;34;21;sea;true;ocean;0
5733;23;9;49;sea;false;ocean;0
5734;26;11;3;sea;false;ocean;0
5735;5;62;8;sea;false;ocean;0
5736;47;4;39;sea;false;ocean;0
5737;0;10;5;sea;false;ocean;0
5738;23;17;33;sea;false;ocean;0
5739;41;1;57;sea;false;ocean;0
5740;29;25;2;sea;false;ocean;0
5741;23;58;14;sea;false;ocean;0
5742;13;6;22;sea;false;ocean;0
5743;23;14;32;sea;false;ocean;0
5744;24;2;31;sea;true;ocean;0
5745;19;33;41;sea;false;ocean;0
5746;3;31;22;sea;false;ocean;0
5747;11;15;69;sea;false;ocean;0
5748;8;1;22;sea;false;ocean;0
5749;1;25;69;sea;false;ocean;0
5750;6;0;55;sea;false;ocean;0
5751;4;29;28;sea;false;ocean;0
5752;23;7;0;sea;false;ocean;0
5753;36;18;12;sea;false;ocean;0
5754;20;10;41;sea;false;ocean;0
5755;18;76;1;sea;false;ocean;0
5756;33;26;31;sea;false;ocean;0
5757;21;14;45;sea;false;ocean;0
5758;15;7;10;sea;false;ocean;0
5759;26;14;3;sea;false;ocean;0
5760;60;17;8;sea;false;ocean;0
5761;4;0;9;sea;false;ocean;0
5762;3;8;5;sea;false;ocean;0
5763;1;2;56;sea;false;ocean;0
5764;32;5;16;sea;false;ocean;0
5765;6;30;35;sea;true;ocean;0
5766;38;8;13;sea;false;ocean;0
5767;18;25;13;sea;false;ocean;0
5768;31;44;4;sea;false;ocean;0
5769;3;17;8;sea;false;ocean;0
5770;23;54;4;sea;false;ocean;0
5771;48;1;6;sea;false;ocean;0
5772;25;0;71;sea;false;ocean;0
5773;50;8;23;sea;false;ocean;0
5774;33;51;3;sea;false;ocean;0
5775;65;17;6;sea;false;ocean;0
5776;3;23;8;sea;false;ocean;0
5777;38;28;9;sea;false;ocean;0
5778;42;21;27;sea;false;ocean;0
5779;14;22;29;sea;false;ocean;0
5780;4;38;45;sea;false;ocean;0
5781;31;9;21;sea;false;ocean;0
5782;41;2;21;sea;false;ocean;0
5783;22;29;39;sea;false;ocean;0
5784;15;11;35;sea;false;ocean;0
5785;90;5;1;sea;false;ocean;0
5786;1;22;54;sea;false;ocean;0
5787;26;21;15;sea;false;ocean;0
5788;15;33;39;sea;false;ocean;0
5789;19;32;25;sea;false;ocean;0
5790;4;13;32;sea;false;ocean;0
5791;49;1;19;sea;false;ocean;0
5792;10;46;7;sea;false;ocean;0
5793;25;17;24;sea;false;ocean;0
5794;15;23;47;sea;false;ocean;0
5795;26;13;6;sea;false;ocean;0
5796;0;24;19;sea;true;ocean;0
5797;47;1;31;sea;false;ocean;0
5798;34;34;27;sea;false;ocean;0
5799;6;16;16;sea;true;ocean;0
5800;10;50;38;sea;false;ocean;0
5801;26;70;2;sea;false;ocean;0
5802;26;34;14;sea;false;ocean;0
5803;12;63;14;sea;false;ocean;0
5804;8;8;59;sea;false;ocean;0
5805;52;1;42;sea;false;ocean;0
5806;43;22;30;sea;false;ocean;0
5807;2;29;29;sea;false;ocean;0
5808;9;24;42;sea;false;ocean;0
5809;8;69;0;sea;false;ocean;0
5810;13;19;2;sea;false;ocean;0
5811;63;23;3;sea;false;ocean;0
5812;35;27;15;sea;false;ocean;0
5813;11;16;20;sea;false;ocean;0
5814;9;45;4;sea;false;ocean;0
5815;64;20;10;sea;false;ocean;0
5816;22;2;22;sea;true;ocean;0
5817;6;28;53;sea;false;ocean;0
5818;53;12;23;sea;false;ocean;0
5819;8;45;34;sea;true;ocean;0
5820;4;36;33;sea;false;ocean;0
5821;34;1;56;sea;true;ocean;0
5822;0;23;15;sea;false;ocean;0
5823;83;1;3;sea;false;ocean;0
5824;5;50;30;sea;false;ocean;0
5825;54;0;31;sea;false;ocean;0
5826;16;12;8;sea;false;ocean;0
5827;31;3;25;sea;false;ocean;0
5828;26;30;39;sea;true;ocean;0
5829;39;28;16;sea;false;ocean;0
5830;10;4;9;sea;false;ocean;0
5831;12;30;10;sea;false;ocean;0
5832;33;15;24;sea;true;ocean;0
5833;6;16;9;sea;false;ocean;0
5834;11;22;42;sea;true;ocean;0
5835;2;36;5;sea;true;ocean;0
5836;51;41;7;sea;false;ocean;0
5837;9;63;18;sea;false;ocean;0
5838;15;3;8;sea;false;ocean;0
5839;35;8;19;sea;false;ocean;0
5840;65;8;17;sea;false;ocean;0
5841;22;17;57;sea;false;ocean;0
5842;32;7;46;sea;false;ocean;0
5843;47;11;2;sea;false;ocean;0
5844;22;9;45;sea;false;ocean;0
5845;30;13;48;sea;false;ocean;0
5846;16;69;11;sea;false;ocean;0
5847;13;19;1;sea;true;ocean;0
5848;41;37;9;sea;true;ocean;0
5849;10;42;44;sea;false;ocean;0
5850;6;44;2;sea;false;ocean;0
5851;14;40;25;sea;false;ocean;0
5852;38;21;5;sea;false;ocean;0
5853;41;34;14;sea;true;ocean;0
5854;1;25;12;sea;false;ocean;0
5855;18;59;16;sea;false;ocean;0
5856;28;50;21;sea;true;ocean;0
5857;30;31;7;sea;false;ocean;0
5858;22;72;2;sea;false;ocean;0
5859;12;17;38;sea;true;ocean;0
5860;11;20;20;sea;false;ocean;0
5861;50;16;32;sea;false;ocean;0
5862;40;13;10;sea;false;ocean;0
5863;79;3;8;sea;false;ocean;0
5864;21;25;37;sea;false;ocean;0
5865;19;3;62;sea;true;ocean;0
5866;48;15;6;sea;false;ocean;0
5867;18;0;80;sea;false;ocean;0
5868;2;12;26;sea;false;ocean;0
5869;12;48;6;sea;false;ocean;0
5870;31;32;0;sea;false;ocean;0
5871;15;45;21;sea;false;ocean;0
5872;22;22;35;sea;false;ocean;0
5873;6;2;69;sea;true;ocean;0
5874;38;10;47;sea;false;ocean;0
5875;1;63;25;sea;false;ocean;0
5876;11;11;75;sea;false;ocean;0
5877;26;24;5;sea;false;ocean;0
5878;0;44;44;sea;false;ocean;0
5879;35;34;14;sea;false;ocean;0
5880;38;6;27;sea;false;ocean;0
5881;14;12;67;sea;false;ocean;0
5882;5;34;13;sea;false;ocean;0
5883;29;25;25;sea;false;ocean;0
5884;22;36;24;sea;false;ocean;0
5885;4;14;36;sea;false;ocean;0
5886;4;42;43;sea;false;ocean;0
5887;16;34;18;sea;false;ocean;0
5888;8;13;18;sea;false;ocean;0
5889;20;16;43;sea;false;ocean;0
5890;1;40;15;sea;false;ocean;0
5891;39;3;37;sea;false;ocean;0
5892;1;1;96;sea;false;ocean;0
5893;41;1;26;sea;false;ocean;0
5894;4;7;55;sea;false;ocean;0
5895;5;68;4;sea;false;ocean;0
5896;18;56;5;sea;false;ocean;0
5897;38;8;39;sea;false;ocean;0
5898;12;14;64;sea;false;ocean;0
5899;43;22;20;sea;false;ocean;0
5900;13;59;10;sea;false;ocean;0
5901;16;40;23;sea;true;ocean;0
5902;8;20;19;sea;false;ocean;0
5903;21;56;2;sea;false;ocean;0
5904;15;65;10;sea;false;ocean;0
5905;13;21;59;sea;false;ocean;0
5906;15;18;39;sea;false;ocean;0
5907;42;4;12;sea;false;ocean;0
5908;30;6;36;sea;false;ocean;0
5909;21;10;16;sea;false;ocean;0
5910;13;76;0;sea;false;ocean;0
5911;58;22;11;sea;false;ocean;0
5912;36;5;43;sea;false;ocean;0
5913;9;56;19;sea;false;ocean;0
5914;32;25;11;sea;false;ocean;0
5915;57;9;14;sea;false;ocean;0
5916;3;5;18;sea;false;ocean;0
5917;34;10;24;sea;false;ocean;0
5918;34;20;40;sea;false;ocean;0
5919;2;9;61;sea;false;ocean;0
5920;0;56;40;sea;false;ocean;0
5921;2;33;39;sea;false;ocean;0
5922;5;28;29;sea;false;ocean;0
5923;35;38;5;sea;false;ocean;0
5924;45;30;15;sea;true;ocean;0
5925;2;22;42;sea;false;ocean;0
5926;42;11;38;sea;false;ocean;0
5927;9;62;16;sea;false;ocean;0
5928;39;4;28;sea;false;ocean;0
5929;29;42;1;sea;false;ocean;0
5930;39;28;6;sea;false;ocean;0
5931;2;16;64;sea;false;ocean;0
5932;43;9;4;sea;false;ocean;0
5933;11;28;5;sea;false;ocean;0
5934;37;21;6;sea;false;ocean;0
5935;48;19;2;sea;false;ocean;0
5936;47;4;38;sea;false;ocean;0
5937;26;18;8;sea;false;ocean;0
5938;46;2;46;sea;true;ocean;0
5939;29;0;63;sea;false;ocean;0
5940;24;49;18;sea;false;ocean;0
5941;17;42;22;sea;false;ocean;0
5942;8;12;22;sea;false;ocean;0
5943;11;34;13;sea;false;ocean;0
5944;29;59;8;sea;false;ocean;0
5945;62;11;13;sea;false;ocean;0
5946;24;30;10;sea;false;ocean;0
5947;55;25;6;sea;false;ocean;0
5948;41;18;4;sea;false;ocean;0
5949;4;48;46;sea;true;ocean;0
5950;1;64;24;sea;false;ocean;0
5951;25;11;5;sea;false;ocean;0
5952;26;52;2;sea;false;ocean;0
5953;12;21;41;sea;false;ocean;0
5954;41;5;0;sea;false;ocean;0
5955;13;0;27;sea;false;ocean;0
5956;20;12;1;sea;true;ocean;0
5957;15;1;8;sea;true;ocean;0
5958;7;42;31;sea;false;ocean;0
5959;30;7;6;sea;false;ocean;0
5960;21;57;21;sea;false;ocean;0
5961;3;30;53;sea;false;ocean;0
5962;22;38;19;sea;false;ocean;0
5963;19;20;13;sea;false;ocean;0
5964;1;27;42;sea;false;ocean;0
5965;7;53;31;sea;false;ocean;0
5966;5;22;71;sea;true;ocean;0
5967;18;57;17;sea;true;ocean;0
5968;18;31;9;sea;false;ocean;0
5969;8;65;1;sea;false;ocean;0
5970;23;39;37;sea;false;ocean;0
5971;17;2;39;sea;false;ocean;0
5972;24;11;20;sea;false;ocean;0
5973;18;3;40;sea;false;ocean;0
5974;35;30;0;sea;false;ocean;0
5975;31;7;51;sea;false;ocean;0
5976;49;23;16;sea;false;ocean;0
5977;10;3;30;sea;true;ocean;0
5978;57;12;20;sea;false;ocean;0
5979;25;53;3;sea;false;ocean;0
5980;52;25;2;sea;false;ocean;0
5981;19;1;28;sea;true;ocean;0
5982;37;40;18;sea;false;ocean;0
5983;24;35;26;sea;false;ocean;0
5984;19;46;13;sea;false;ocean;0
5985;69;21;0;sea;false;ocean;0
5986;7;68;1;sea;false;ocean;0
5987;17;36;38;sea;true;ocean;0
5988;23;13;36;sea;false;ocean;0
5989;5;62;19;sea;true;ocean;0
5990;66;12;5;sea;true;ocean;0
5991;63;16;11;sea;false;ocean;0
5992;78;2;6;sea;false;ocean;0
5993;19;2;52;sea;false;ocean;0
5994;3;22;54;sea;true;ocean;0
5995;23;54;17;sea;false;ocean;0
5996;47;29;19;sea;true;ocean;0
5997;0;80;19;sea;false;ocean;0
5998;92;2;4;sea;false;ocean;0
5999;2;12;13;sea;false;ocean;0
6000;67;18;4;sea;false;ocean;0
6001;12;51;15;sea;false;ocean;0
6002;12;47;8;sea;false;ocean;0
6003;10;61;15;sea;false;ocean;0
6004;39;20;5;sea;false;ocean;0
6005;5;21;2;sea;false;ocean;0
6006;12;27;14;sea;false;ocean;0
6007;30;13;34;sea;false;ocean;0
6008;13;14;15;sea;false;ocean;0
6009;39;45;6;sea;false;ocean;0
6010;8;52;39;sea;false;ocean;0
6011;45;25;24;sea;false;ocean;0
6012;3;29;66;sea;false;ocean;0
6013;0;2;6;sea;false;ocean;0
6014;12;17;59;sea;false;ocean;0
6015;5;35;32;sea;false;ocean;0
6016;12;47;25;sea;false;ocean;0
6017;12;16;26;sea;false;ocean;0
6018;21;20;8;sea;false;ocean;0
6019;3;19;5;sea;false;ocean;0
6020;17;30;22;sea;false;ocean;0
6021;0;23;61;sea;false;ocean;0
6022;59;14;21;sea;false;ocean;0
6023;20;54;6;sea;false;ocean;0
6024;56;31;5;sea;false;ocean;0
6025;24;25;12;sea;false;ocean;0
6026;4;15;65;sea;false;ocean;0
6027;3;5;0;sea;false;ocean;0
6028;16;13;36;sea;false;ocean;0
6029;3;68;19;sea;false;ocean;0
6030;11;21;25;sea;false;ocean;0
6031;11;32;36;sea;false;ocean;0
6032;3;38;42;sea;false;ocean;0
6033;19;63;7;sea;true;ocean;0
6034;41;8;38;sea;false;ocean;0
6035;38;27;15;sea;false;ocean;0
6036;25;9;55;sea;false;ocean;0
6037;36;2;16;sea;false;ocean;0
6038;4;55;1;sea;false;ocean;0
6039;31;30;17;sea;false;ocean;0
6040;7;19;41;sea;true;ocean;0
6041;11;60;22;sea;false;ocean;0
6042;21;35;42;sea;false;ocean;0
6043;40;29;22;sea;true;ocean;0
6044;9;18;29;sea;false;ocean;0
6045;0;80;1;sea;true;ocean;0
6046;57;15;27;sea;false;ocean;0
6047;30;44;1;sea;false;ocean;0
6048;48;36;14;sea;false;ocean;0
6049;45;17;6;sea;false;ocean;0
6050;14;49;13;sea;false;ocean;0
6051;53;0;45;sea;true;ocean;0
6052;5;5;56;sea;true;ocean;0
6053;51;8;23;sea;false;ocean;0
6054;53;9;26;sea;false;ocean;0
6055;49;26;16;sea;false;ocean;0
6056;5;17;26;sea;false;ocean;0
6057;13;10;35;sea;false;ocean;0
6058;32;7;9;sea;false;ocean;0
6059;27;19;15;sea;false;ocean;0
6060;57;2;11;sea;false;ocean;0
6061;12;20;5;sea;true;ocean;0
6062;7;22;36;sea;false;ocean;0
6063;27;27;16;sea;false;ocean;0
6064;13;27;48;sea;false;ocean;0
6065;56;16;3;sea;false;ocean;0
6066;35;30;17;sea;false;ocean;0
6067;47;27;8;sea;false;ocean;0
6068;33;26;39;sea;true;ocean;0
6069;32;30;13;sea;false;ocean;0
6070;0;59;3;sea;false;ocean;0
6071;4;16;62;sea;false;ocean;0
6072;3;41;24;sea;false;ocean;0
6073;2;71;15;sea;false;ocean;0
6074;10;16;52;sea;false;ocean;0
6075;16;61;7;sea;false;ocean;0
6076;0;26;48;sea;false;ocean;0
6077;43;39;10;sea;false;ocean;0
6078;69;10;3;sea;false;ocean;0
6079;29;0;34;sea;false;ocean;0
6080;16;8;43;sea;false;ocean;0
6081;13;29;45;sea;false;ocean;0
6082;33;62;3;sea;false;ocean;0
6083;9;33;22;sea;true;ocean;0
6084;0;33;37;sea;false;ocean;0
6085;16;22;59;sea;false;ocean;0
6086;4;65;14;sea;false;ocean;0
6087;7;60;3;sea;false;ocean;0
6088;12;0;19;sea;false;ocean;0
6089;15;42;31;sea;false;ocean;0
6090;28;29;0;sea;false;ocean;0
6091;33;23;37;sea;false;ocean;0
6092;20;3;64;sea;false;ocean;0
6093;16;28;20;sea;false;ocean;0
6094;8;30;13;sea;false;ocean;0
6095;37;57;0;sea;false;ocean;0
6096;41;32;7;sea;false;ocean;0
6097;39;10;37;sea;false;ocean;0
6098;8;20;11;sea;true;ocean;0
6099;8;10;43;sea;false;ocean;0
6100;43;8;30;sea;true;ocean;0
6101;6;59;30;sea;false;ocean;0
6102;25;12;6;sea;false;ocean;0
6103;19;30;38;sea;false;ocean;0
6104;40;25;2;sea;false;ocean;0
6105;22;10;9;sea;false;ocean;0
6106;5;53;13;sea;false;ocean;0
6107;29;60;1;sea;false;ocean;0
6108;23;9;32;sea;false;ocean;0
6109;32;21;46;sea;false;ocean;0
6110;14;21;2;sea;false;ocean;0
6111;12;14;29;sea;false;ocean;0
6112;58;13;25;sea;false;ocean;0
6113;1;26;0;sea;false;ocean;0
6114;22;31;39;sea;false;ocean;0
6115;3;4;83;sea;false;ocean;0
6116;13;47;7;sea;false;ocean;0
6117;13;37;13;sea;false;ocean;0
6118;6;49;38;sea;false;ocean;0
6119;35;48;4;sea;false;ocean;0
6120;46;23;6;sea;false;ocean;0
6121;31;1;13;sea;true;ocean;0
6122;30;26;4;sea;false;ocean;0
6123;25;11;10;sea;false;ocean;0
6124;1;84;1;sea;true;ocean;0
6125;17;10;42;sea;true;ocean;0
6126;45;22;31;sea;false;ocean;0
6127;16;33;21;sea;false;ocean;0
6128;18;60;1;sea;false;ocean;0
6129;8;55;13;sea;true;ocean;0
6130;20;51;7;sea;false;ocean;0
6131;1;37;10;sea;false;ocean;0
6132;32;1;16;sea;false;ocean;0
6133;11;6;49;sea;true;ocean;0
6134;1;23;34;sea;true;ocean;0
6135;4;41;7;sea;false;ocean;0
6136;5;66;20;sea;false;ocean;0
6137;42;4;42;sea;true;ocean;0
6138;8;30;8;sea;false;ocean;0
6139;20;7;28;sea;false;ocean;0
6140;9;12;53;sea;false;ocean;0
6141;41;21;8;sea;true;ocean;0
6142;20;42;6;sea;true;ocean;0
6143;12;28;2;sea;false;ocean;0
6144;54;3;2;sea;false;ocean;0
6145;22;3;69;sea;false;ocean;0
6146;88;1;6;sea;false;ocean;0
6147;48;14;34;sea;true;ocean;0
6148;29;25;45;sea;false;ocean;0
6149;1;20;67;sea;true;ocean;0
6150;6;18;2;sea;false;ocean;0
6151;54;24;20;sea;false;ocean;0
6152;32;6;39;sea;false;ocean;0
6153;9;12;37;sea;false;ocean;0
6154;34;6;8;sea;false;ocean;0
6155;15;7;58;sea;false;ocean;0
6156;0;16;1;sea;true;ocean;0
6157;12;54;27;sea;false;ocean;0
6158;5;18;76;sea;false;ocean;0
6159;11;51;17;sea;false;ocean;0
6160;25;7;25;sea;false;ocean;0
6161;43;35;11;sea;false;ocean;0
6162;27;32;6;sea;false;ocean;0
6163;43;12;34;sea;true;ocean;0
6164;55;9;35;sea;false;ocean;0
6165;37;45;15;sea;false;ocean;0
6166;60;12;8;sea;false;ocean;0
6167;29;16;26;sea;false;ocean;0
6168;19;33;42;sea;false;ocean;0
6169;25;21;32;sea;true;ocean;0
6170;25;1;0;sea;false;ocean;0
6171;4;65;23;sea;false;ocean;0
6172;32;14;34;sea;false;ocean;0
6173;13;63;22;sea;false;ocean;0
6174;15;6;37;sea;false;ocean;0
6175;12;19;51;sea;false;ocean;0
6176;12;21;13;sea;true;ocean;0
6177;42;17;40;sea;true;ocean;0
6178;12;22;28;sea;true;ocean;0
6179;54;8;8;sea;false;ocean;0
6180;0;41;2;sea;false;ocean;0
6181;51;41;3;sea;false;ocean;0
6182;5;27;52;sea;false;ocean;0
6183;15;33;19;sea;false;ocean;0
6184;1;34;33;sea;false;ocean;0
6185;37;10;22;sea;false;ocean;0
6186;25;28;13;sea;true;ocean;0
6187;33;12;12;sea;false;ocean;0
6188;10;5;50;sea;false;ocean;0
6189;22;25;16;sea;false;ocean;0
6190;19;62;14;sea;false;ocean;0
6191;35;6;45;sea;false;ocean;0
6192;39;45;0;sea;false;ocean;0
6193;61;1;24;sea;false;ocean;0
6194;67;8;21;sea;false;ocean;0
6195;6;29;61;sea;false;ocean;0
6196;24;15;37;sea;false;ocean;0
6197;51;37;9;sea;false;ocean;0
6198;2;1;31;sea;true;ocean;0
6199;24;66;6;sea;false;ocean;0
6200;45;38;10;sea;false;ocean;0
6201;54;12;3;sea;false;ocean;0
6202;23;27;11;sea;false;ocean;0
6203;62;13;10;sea;true;ocean;0
6204;10;15;9;sea;false;ocean;0
6205;12;33;42;sea;false;ocean;0
6206;6;30;20;sea;false;ocean;0
6207;49;12;37;sea;false;ocean;0
6208;0;14;21;sea;false;ocean;0
6209;13;20;29;sea;true;ocean;0
6210;1;14;30;sea;false;ocean;0
6211;0;22;63;sea;false;ocean;0
6212;2;0;68;sea;false;ocean;0
6213;12;76;5;sea;false;ocean;0
6214;10;19;66;sea;false;ocean;0
6215;28;12;23;sea;false;ocean;0
6216;35;41;0;sea;false;ocean;0
6217;73;15;5;sea;false;ocean;0
6218;17;15;15;sea;false;ocean;0
6219;4;62;11;sea;false;ocean;0
6220;13;19;48;sea;false;ocean;0
6221;23;14;55;sea;false;ocean;0
6222;36;22;15;sea;true;ocean;0
6223;26;4;43;sea;true;ocean;0
6224;5;57;16;sea;false;ocean;0
6225;37;1;34;sea;false;ocean;0
6226;36;14;11;sea;true;ocean;0
6227;3;13;19;sea;false;ocean;0
6228;5;11;6;sea;false;ocean;0
6229;20;39;28;sea;false;ocean;0
6230;32;8;53;sea;false;ocean;0
6231;15;29;24;sea;false;ocean;0
6232;2;23;20;sea;false;ocean;0
6233;11;1;29;sea;true;ocean;0
6234;47;22;17;sea;false;ocean;0
6235;17;81;0;sea;true;ocean;0
6236;10;20;67;sea;false;ocean;0
6237;29;2;55;sea;false;ocean;0
6238;34;32;31;sea;true;ocean;0
6239;48;20;6;sea;false;ocean;0
6240;17;18;36;sea;false;ocean;0
6241;45;28;18;sea;false;ocean;0
6242;19;1;4;sea;false;ocean;0
6243;46;15;12;sea;false;ocean;0
6244;64;7;18;sea;true;ocean;0
6245;1;10;71;sea;true;ocean;0
6246;21;49;12;sea;false;ocean;0
6247;4;56;18;sea;false;ocean;0
6248;4;7;60;sea;false;ocean;0
6249;10;8;63;sea;false;ocean;0
6250;3;5;86;sea;false;ocean;0
6251;32;47;11;sea;false;ocean;0
6252;49;5;43;sea;false;ocean;0
6253;12;7;75;sea;false;ocean;0
6254;9;27;35;sea;false;ocean;0
6255;17;7;66;sea;false;ocean;0
6256;35;4;24;sea;true;ocean;0
6257;65;6;16;sea;false;ocean;0
6258;12;23;41;sea;false;ocean;0
6259;25;2;16;sea;false;ocean;0
6260;4;21;35;sea;true;ocean;0
6261;8;17;10;sea;true;ocean;0
6262;42;47;1;sea;false;ocean;0
6263;15;6;7;sea;false;ocean;0
6264;38;24;6;sea;false;ocean;0
6265;3;3;89;sea;true;ocean;0
6266;33;32;20;sea;false;ocean;0
6267;8;17;37;sea;false;ocean;0
6268;39;37;11;sea;false;ocean;0
6269;1;82;7;sea;false;ocean;0
6270;23;16;41;sea;false;ocean;0
6271;31;29;19;sea;true;ocean;0
6272;22;12;25;sea;false;ocean;0
6273;12;9;51;sea;true;ocean;0
6274;74;1;5;sea;false;ocean;0
6275;38;7;38;sea;false;ocean;0
6276;34;15;45;sea;false;ocean;0
6277;3;55;20;sea;false;ocean;0
6278;34;24;7;sea;true;ocean;0
6279;25;35;10;sea;false;ocean;0
6280;12;5;4;sea;true;ocean;0
6281;0;23;24;sea;false;ocean;0
6282;8;4;1;sea;false;ocean;0
6283;24;14;60;sea;false;ocean;0
6284;30;8;40;sea;false;ocean;0
6285;32;8;32;sea;true;ocean;0
6286;37;21;35;sea;false;ocean;0
6287;38;34;11;sea;false;ocean;0
6288;1;12;81;sea;true;ocean;0
6289;15;23;13;sea;false;ocean;0
6290;11;29;10;sea;false;ocean;0
6291;8;25;24;sea;false;ocean;0
6292;13;72;9;sea;false;ocean;0
6293;61;5;7;sea;true;ocean;0
6294;41;8;17;sea;false;ocean;0
6295;26;21;35;sea;true;ocean;0
6296;3;2;19;sea;false;ocean;0
6297;63;19;12;sea;false;ocean;0
6298;26;23;46;sea;false;ocean;0
6299;46;3;13;sea;false;ocean;0
6300;44;20;26;sea;true;ocean;0
6301;3;1;7;sea;false;ocean;0
6302;15;7;8;sea;false;ocean;0
6303;19;35;39;sea;false;ocean;0
6304;22;37;22;sea;false;ocean;0
6305;21;31;30;sea;false;ocean;0
6306;53;17;2;sea;false;ocean;0
6307;59;11;27;sea;false;ocean;0
6308;25;44;4;sea;false;ocean;0
6309;8;1;61;sea;true;ocean;0
6310;3;27;1;sea;false;ocean;0
6311;23;38;9;sea;false;ocean;0
6312;2;26;24;sea;true;ocean;0
6313;17;71;5;sea;false;ocean;0
6314;56;16;1;sea;false;ocean;0
6315;25;6;20;sea;false;ocean;0
6316;44;22;15;sea;false;ocean;0
6317;56;6;1;sea;false;ocean;0
6318;21;37;5;sea;false;ocean;0
6319;6;24;9;sea;false;ocean;0
6320;15;3;73;sea;false;ocean;0
6321;35;0;3;sea;false;ocean;0
6322;1;55;30;sea;false;ocean;0
6323;10;1;16;sea;true;ocean;0
6324;34;7;43;sea;false;ocean;0
6325;41;2;39;sea;false;ocean;0
6326;54;10;22;sea;true;ocean;0
6327;23;1;58;sea;false;ocean;0
6328;16;4;46;sea;true;ocean;0
6329;37;25;3;sea;false;ocean;0
6330;42;27;20;sea;false;ocean;0
6331;62;8;21;sea;false;ocean;0
6332;60;8;23;sea;false;ocean;0
6333;10;15;15;sea;false;ocean;0
6334;49;6;10;sea;true;ocean;0
6335;29;27;21;sea;false;ocean;0
6336;24;13;34;sea;true;ocean;0
6337;2;2;63;sea;false;ocean;0
6338;4;6;60;sea;true;ocean;0
6339;24;35;3;sea;false;ocean;0
6340;3;59;15;sea;false;ocean;0
6341;0;6;52;sea;false;ocean;0
6342;1;39;7;sea;false;ocean;0
6343;15;39;42;sea;true;ocean;0
6344;2;39;49;sea;false;ocean;0
6345;15;27;27;sea;false;ocean;0
6346;7;58;23;sea;true;ocean;0
6347;28;7;55;sea;false;ocean;0
6348;16;0;67;sea;false;ocean;0
6349;36;14;18;sea;false;ocean;0
6350;0;2;17;sea;false;ocean;0
6351;7;18;42;sea;false;ocean;0
6352;19;7;61;sea;true;ocean;0
6353;36;0;3;sea;false;ocean;0
6354;32;3;16;sea;false;ocean;0
6355;6;30;6;sea;true;ocean;0
6356;41;47;6;sea;false;ocean;0
6357;9;15;68;sea;false;ocean;0
6358;27;10;11;sea;false;ocean;0
6359;60;11;27;sea;false;ocean;0
6360;27;38;28;sea;true;ocean;0
6361;9;48;34;sea;false;ocean;0
6362;13;56;0;sea;false;ocean;0
6363;20;15;10;sea;false;ocean;0
6364;27;36;8;sea;true;ocean;0
6365;4;56;25;sea;false;ocean;0
6366;32;36;31;sea;false;ocean;0
6367;38;19;21;sea;false;ocean;0
6368;21;30;48;sea;false;ocean;0
6369;54;22;14;sea;true;ocean;0
6370;30;8;6;sea;false;ocean;0
6371;23;46;21;sea;true;ocean;0
6372;55;15;9;sea;true;ocean;0
6373;10;52;20;sea;false;ocean;0
6374;60;16;5;sea;false;ocean;0
6375;31;57;4;sea;false;ocean;0
